,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW,TEMP_CAN_AIR,HUM_CAN_AIR
1279,2004-07-03,275.78870291666664,23.568749999999998,2.144981375,2.7254166666666664,0.3458333333333334,96.76774708333333,-74.44734266666667,-7.050234383333333,-15.270169333333333,208.69800333333333,-157.0369495,-36.30504279166667,-21.412192375,24.328899583333335,23.7246775,23.064151666666664,22.420588749999997,21.974981666666668,21.452882916666667,20.938566666666667,20.134029166666668,18.562362083333333,16.8689475,15.639409166666667,14.624279583333333,13.775485000000002,13.258650416666667,0.0,0.0,0.0,0.0,0.0,0.0,24.35710125,23.568751666666667,23.820127499999998,2.4535475416666666
1280,2004-07-04,336.8769675,24.53333333333333,2.0244863333333334,1.7195833333333335,0.0,105.54102825,-85.32873916666667,-3.493200120833334,-16.71908822083333,246.57390541666666,-193.39823041666668,-36.46231699583333,-16.713361329166666,24.824197916666666,24.115084166666666,23.48433083333333,22.84857375,22.375109166666665,21.797040416666665,21.17775125,20.208316666666665,18.667757916666666,16.976863333333334,15.724119166666666,14.69879375,13.853252500000002,13.338322083333333,0.0,0.0,0.0,0.0,0.0,0.0,24.721025,24.533334166666666,24.599225,2.4516755833333335
1281,2004-07-05,133.46066416666665,20.518333333333334,1.86887775,2.21125,0.16666666666666666,37.407284583333336,-41.360635,-1.4859708083333336,5.439322104166666,96.20296583333334,-93.63087041666667,-7.903549416666666,-12.194668650000002,21.58579,21.841118750000003,21.977509583333333,21.97616041666667,21.86744125,21.6632575,21.221822083333333,20.359709166666665,18.784612499999998,17.07995875,15.812407916666666,14.777135833333332,13.930922916666667,13.415732916666668,0.0,0.0,0.0,0.0,0.0,0.0,20.542339583333334,20.5183325,20.5077675,2.0581910000000003
1282,2004-07-06,194.45720291666666,18.066666666666666,1.5173742916666668,3.2025,0.029166666666666664,47.709712833333334,-49.669396625,-5.070613345416667,7.030298458333333,132.80707791666666,-115.76299345833333,-24.06319716666667,4.915566416666667,19.92771,20.293731666666666,20.529610416666667,20.667974166666667,20.702054166666667,20.697217916666666,20.535812916666668,20.13195083333333,18.846723333333333,17.179075833333332,15.902082916666666,14.8578975,14.008706666666667,13.491409166666665,0.0,0.0,0.0,0.0,0.0,0.0,18.43294416666667,18.06666875,17.994209583333333,1.6793727083333332
1283,2004-07-07,122.80148375,15.580416666666666,1.4636343333333333,2.2291666666666665,0.46249999999999997,20.233006083333333,-27.844114416666667,-3.9026730625,11.513776041666667,69.04791166666668,-65.80625820833333,-14.780773433333332,-2.487429125,17.122521250000002,17.691682500000002,18.243259583333334,18.77553625,19.11524125,19.478199166666666,19.645160833333332,19.677269166666665,18.7812875,17.252590833333333,15.98785375,14.939502500000001,14.086500833333334,13.566554583333334,0.0,0.0,0.0,0.0,0.0,0.0,15.843033375,15.580415,15.481649583333335,1.5740890833333332
1284,2004-07-08,123.52654708333334,20.219166666666666,1.964945,3.94125,0.0,33.36370529166667,-27.894947083333335,3.1451797124999996,-8.613939375,89.62004625000002,-68.79401708333333,-12.088071229166667,-8.737959708333333,19.581210833333333,19.26228958333333,19.044083333333333,18.930352083333332,18.910870833333334,18.922113749999998,18.9910475,19.089534583333332,18.585489166666665,17.281227083333334,16.061885416666666,15.019633333333333,14.16411625,13.641275,0.0,0.0,0.0,0.0,0.0,0.0,19.811754166666667,20.21916583333333,20.192705416666666,2.04809925
1285,2004-07-09,277.69719208333333,23.7625,1.9711567916666668,2.3379166666666666,0.04583333333333334,73.63894012499999,-59.61965004166667,3.2336706250000002,-17.252965541666665,205.90577125000002,-176.30052408333333,-12.384649041666668,-23.515670166666666,22.948270416666663,22.18295458333333,21.45439,20.754314166666667,20.286537083333332,19.762708749999998,19.3845575,18.945077083333334,18.383658333333333,17.264617916666666,16.11602458333333,15.095566666666668,14.24157125,13.714809583333334,0.0,0.0,0.0,0.0,0.0,0.0,23.305555416666667,23.762500833333334,23.725466666666666,2.3047795416666665
1286,2004-07-10,186.42324125000002,24.609166666666667,2.2200775416666665,2.9879166666666666,0.0,47.39897036666667,-44.122618958333334,7.703968179166666,-10.980320708333332,140.09358291666666,-126.81434016666667,-2.1897358749999998,-11.089512895833332,22.94334125,22.371978333333335,21.882989166666665,21.38062875,20.994630416666666,20.518696666666667,20.01080333333333,19.242677083333334,18.33284375,17.238262916666667,16.1523075,15.164204583333332,14.316895833333334,13.788066666666667,0.0,0.0,0.0,0.0,0.0,0.0,23.286261666666665,24.60916875,24.17851041666667,2.4053494583333332
1287,2004-07-11,247.786465,26.177916666666665,2.2965760416666665,2.3991666666666664,0.075,57.0617578625,-47.902544875,5.53171625,-14.690928166666666,186.17215624999997,-165.05775025,-6.355398125000001,-26.598366916666667,24.5373575,23.699628750000002,22.970309166666667,22.2209575,21.673143749999998,21.020918333333334,20.403047083333334,19.518230833333334,18.399891666666665,17.2358825,16.182210416666667,15.225068333333333,14.389392083333334,13.8600425,0.0,0.0,0.0,0.0,0.0,0.0,25.17865458333333,26.177913750000002,25.8275225,2.642256625
1288,2004-07-12,324.3884320833333,26.775000000000002,2.1519059583333333,3.1941666666666664,0.0,55.57609470833333,-23.931995541666666,-14.610607841666665,-17.0334931375,220.83640166666666,-153.98744291666665,-49.790190583333334,-17.05877225,25.795355833333332,24.655642916666665,23.829270416666663,22.996449583333334,22.382688333333334,21.6470575,20.92262,19.8632675,18.531458750000002,17.264422916666668,16.216592916666666,15.281609166666668,14.458412083333334,13.930230833333333,0.0,0.0,0.0,0.0,0.0,0.0,29.133104583333335,26.774996666666667,27.214092500000003,2.362970916666667
1289,2004-07-13,246.51552458333333,25.394583333333333,2.041050166666667,2.1841666666666666,0.041666666666666664,34.93588796416667,-11.069864925,-13.745981012499998,-10.120038005833333,163.95874416666666,-119.8043071125,-34.031849775,-20.376443358333336,25.742099999999997,24.998203750000002,24.382918333333333,23.6597675,23.0678825,22.326934166666664,21.517399166666667,20.28166625,18.7215675,17.32473625,16.260732083333334,15.33635375,14.524696666666665,13.999083333333333,0.0,0.0,0.0,0.0,0.0,0.0,27.242641250000002,25.394583333333333,25.621167083333333,2.23164525
1290,2004-07-14,198.99507458333335,21.86375,2.0239747500000003,1.9120833333333334,0.27499999999999997,40.364774833333335,-39.2855376375,-0.5497339916666667,-0.5295004166666665,147.45203166666667,-120.64868496666666,-26.17791262083333,-11.031963166666666,22.804989583333334,22.917105000000003,22.816590416666667,22.592267083333336,22.344288333333335,21.994252916666667,21.47207125,20.544139583333333,18.94091,17.416280416666666,16.318238333333333,15.392767083333332,14.58876875,14.065934166666667,0.0,0.0,0.0,0.0,0.0,0.0,21.97067375,21.86375,22.064194583333332,2.243696416666667
1291,2004-07-15,229.07247083333334,23.112083333333334,2.000326125,2.220833333333333,0.012500000000000002,45.243727199999995,-44.03388479166667,4.7015404004166665,-5.9113815,163.04035375,-135.63017791666667,-21.54905070833333,-9.007689416666667,22.319020416666664,22.045295416666665,21.83322708333333,21.639773333333334,21.490552500000003,21.29786125,21.002568333333333,20.43608791666667,19.074839166666667,17.520796666666666,16.38865375,15.452818333333333,14.65212375,14.130530416666666,0.0,0.0,0.0,0.0,0.0,0.0,22.203612083333336,23.11208375,22.953377916666668,2.234574
1292,2004-07-16,303.22424333333333,24.400000000000002,1.9142975416666668,2.905,0.0,54.58598141666667,-48.099985333333336,1.3308572541666666,-7.816853916666666,209.96440416666667,-160.5166985,-41.61797,-7.829741958333333,23.680261666666667,23.23729,22.817236249999997,22.341735,21.967998750000003,21.51259333333333,21.04263375,20.32916375,19.109124166666668,17.611453333333333,16.46459375,15.516649166666667,14.7146375,14.1929625,0.0,0.0,0.0,0.0,0.0,0.0,24.53647125,24.399997916666667,24.608922500000002,2.1284325
1293,2004-07-17,268.2797766666667,21.472916666666666,1.6509820833333333,1.7700000000000002,0.0,30.91142579283333,-10.167120708333334,-16.223387083333332,-4.52091975,168.9343175,-103.17587733333333,-61.317715375,-4.440715083333333,22.793995416666665,22.461972083333333,22.205149583333334,21.916622916666668,21.680934583333336,21.383149166666666,21.00782,20.364842499999998,19.146151666666665,17.685420833333335,16.538304166666666,15.58254125,14.7778175,14.254459583333334,0.0,0.0,0.0,0.0,0.0,0.0,23.93461166666667,21.472908750000002,22.21444083333333,1.8010247083333333
1294,2004-07-18,320.65067375,22.627499999999998,1.6773203749999999,2.624166666666667,0.0,36.38758818,-5.01239375,-19.576713916666666,-11.798472708333334,201.94856291666667,-104.65120141666667,-85.56823270833333,-11.729132833333333,24.22285875,23.39251125,22.82757875,22.281267916666668,21.892241666666667,21.4378,20.996389166666667,20.332107083333334,19.173570833333333,17.749742083333334,16.60823,15.649349583333333,14.8413725,14.315775416666668,0.0,0.0,0.0,0.0,0.0,0.0,25.714271666666665,22.62749875,23.601590416666667,1.801479125
1295,2004-07-19,318.29627875,27.02625,2.028919458333333,1.9970833333333333,0.0,39.454278625,-1.6340731041666665,-16.628021333333333,-21.192181570833334,209.08998583333334,-105.98955958333335,-81.83361829166667,-21.266808154166664,27.286258333333333,25.78426208333333,24.760985833333333,23.7687075,23.068102916666664,22.258452916666666,21.529903750000003,20.513194583333334,19.221042083333334,17.807744166666666,16.674457916666665,15.71561125,14.90497,14.37592125,0.0,0.0,0.0,0.0,0.0,0.0,29.749255,27.02624833333333,27.948439166666663,2.1718956666666664
1296,2004-07-20,297.1154099166667,28.590875,2.2377734166666667,2.6566666666666667,0.0,38.60301295833333,-5.983653975,-14.16639755,-18.452961041666665,199.79370375,-101.58573620833333,-79.62214545833332,-18.585821166666666,28.637502083333334,27.316477083333336,26.320725,25.25084375,24.429665,23.441924166666666,22.4569675,21.02236458333333,19.374191666666665,17.876327083333333,16.739245416666666,15.78099375,14.968174166666666,14.436015,0.0,0.0,0.0,0.0,0.0,0.0,31.306260416666664,28.590875,29.475891666666666,2.3823484166666664
1297,2004-07-21,256.12047875,27.939166666666665,2.0626257916666666,1.9733333333333334,0.0,30.729586,-0.17618251249999997,-15.176349291666668,-15.377049666666666,172.5447783333333,-90.89520112500001,-66.27173966666666,-15.377823583333333,28.598267916666668,27.479372916666666,26.627690416666667,25.692204583333332,24.9544875,24.05127416666667,23.077822916666666,21.582600416666665,19.642054166666668,17.977927083333334,16.810354166666666,15.846303333333333,15.030917916666667,14.495959999999998,0.0,0.0,0.0,0.0,0.0,0.0,30.257214583333333,27.939165833333334,28.698002083333336,2.18331475
1298,2004-07-22,126.23924625000001,23.024583333333336,2.3003490833333333,2.29625,0.29583333333333334,19.898870720833333,-28.247117375000002,0.5712138045833334,7.777033291666666,97.88657375000001,-91.21819920833333,-14.063138875,-10.298996608333333,23.77759208333333,24.172632916666668,24.32660125,24.249517083333334,24.042126666666665,23.70403875,23.08278375,21.924926666666664,19.934873333333332,18.115246666666668,16.89492458333333,15.914082083333334,15.09311625,14.555825416666666,0.0,0.0,0.0,0.0,0.0,0.0,22.80712625,23.024585000000002,23.081744583333332,2.4870414166666666
1299,2004-07-23,176.83080904166664,19.60833333333333,1.5363507083333332,3.6704166666666667,0.0,26.903309625000002,-44.94166166666667,5.2136823833333334,12.824669,115.26419079166668,-111.08515416666665,-17.06106875,12.882028624999998,19.874049583333335,20.474117083333333,21.028290000000002,21.495385833333334,21.75511125,21.998475833333334,21.962872083333334,21.623556249999996,20.097535,18.263831666666665,16.993247083333333,15.986307916666668,15.157040833333333,14.615743333333334,0.0,0.0,0.0,0.0,0.0,0.0,18.591205416666668,19.608335416666666,19.625976666666666,1.693698625
1300,2004-07-24,94.2783625,16.03925,1.4906249999999999,3.171666666666667,0.21666666666666667,8.704593583333333,-23.023585999999998,-0.9565468745833332,15.275538666666668,53.95922683333333,-64.8424525,-4.150462291666667,-2.6829982541666673,17.034604166666664,17.76662125,18.501315416666667,19.208473333333334,19.690895416666667,20.229573333333335,20.579115416666667,20.867115833333333,20.01507416666667,18.375358333333335,17.094286666666665,16.063888333333335,15.222327916666666,14.675608333333335,0.0,0.0,0.0,0.0,0.0,0.0,15.917466666666668,16.039248333333333,15.931544166666667,1.59275175
1301,2004-07-25,314.97517791666667,17.251250000000002,1.3001978333333333,1.4770833333333335,0.0,42.33884679166667,-46.00590916666667,0.3562818458333334,3.3107895458333325,202.38650791666666,-147.707566625,-58.127981500000004,3.449041666666666,18.16889958333333,18.357605833333334,18.57022625,18.817130833333334,19.02565375,19.290625833333333,19.58868,20.008581250000002,19.726936666666667,18.414193333333333,17.180046666666666,16.1423525,15.288959583333332,14.735635416666668,0.0,0.0,0.0,0.0,0.0,0.0,17.449598333333334,17.251250833333334,17.859249166666668,1.5397607916666667
1302,2004-07-26,303.54508875,17.735,1.274393125,1.9454166666666666,0.0,38.51564045833333,-43.77971466666667,2.948274679166667,2.3158024999999998,190.23525458333333,-143.70047775,-48.953170416666666,2.418407416666667,17.998835833333334,18.157474166666667,18.351115416666666,18.58694125,18.77765375,19.010919583333333,19.231013333333333,19.51466041666667,19.393350833333333,18.380227083333335,17.236785,16.216509583333334,15.356187499999999,14.7956875,0.0,0.0,0.0,0.0,0.0,0.0,17.448765583333333,17.735000958333334,18.162709166666666,1.4921905416666668
1303,2004-07-27,321.67804583333333,20.09125,1.4028804583333334,3.81125,0.0,33.46079682916667,-18.364522666666666,-8.373331975000001,-6.722939874999999,200.14596704166664,-116.114162925,-77.35319458333333,-6.678604749999999,20.15996541666667,19.702505416666668,19.45584,19.286505833333333,19.209775,19.14631041666667,19.15798375,19.219492083333332,19.110712916666667,18.3033825,17.263211666666667,16.28120375,15.422061249999999,14.855779166666666,0.0,0.0,0.0,0.0,0.0,0.0,22.00104958333333,20.091248750000002,20.734285833333335,1.5265089583333333
1304,2004-07-28,185.4064875,21.058375,1.7569045833333332,2.8945833333333333,0.15,15.52681579625,-3.631085483333333,-6.254145935416666,-5.641582,119.00434291666666,-77.18674893833334,-36.22929683333333,-17.873735625,21.301549583333333,20.877401250000002,20.578035,20.272399583333335,20.051065833333332,19.792110833333332,19.563315,19.255568333333333,18.930855416666667,18.213300416666666,17.2663775,16.33386,15.484556666666668,14.915707083333333,0.0,0.0,0.0,0.0,0.0,0.0,22.316695416666665,21.058375416666667,21.265195000000002,1.8649102083333335
1305,2004-07-29,267.26719958333337,22.424583333333334,2.1265294999999997,1.4454166666666666,0.004166666666666667,37.191759749999996,-33.27136445833333,3.0086286408333334,-6.929023666666667,188.12923666666666,-134.19058208333334,-47.051091625,-7.132633083333334,22.221544166666664,21.89819125,21.52091833333333,21.088889583333334,20.74986375,20.33938708333333,19.956589583333333,19.431120416666666,18.873671666666667,18.13894708333333,17.257438333333333,16.374907083333333,15.54301375,14.975234166666667,0.0,0.0,0.0,0.0,0.0,0.0,22.162599583333332,22.424582083333334,22.848615,2.370060875
1306,2004-07-30,234.37706541666668,20.955875,2.117739541666667,1.4120833333333334,0.3125,32.19538964166667,-27.887534666666667,-0.18955773333333334,-4.1183029583333335,167.2728725,-120.77590450000001,-42.181308208333334,-43.07475104583333,21.72273791666667,21.837900833333332,21.623359166666663,21.199047083333333,20.8748375,20.486175,20.12493625,19.61895375,18.899760833333335,18.094483333333333,17.247614583333334,16.407429583333332,15.596767083333333,15.032268333333334,0.0,0.0,0.0,0.0,0.0,0.0,21.03798375,20.95587375,21.366811666666667,2.3459482916666667
1307,2004-07-31,310.4956525,23.827166666666667,1.8216807499999998,3.154583333333333,0.0,44.028402325,-49.26647666666667,10.143498875,-4.905421875,217.78265916666666,-214.29225166666666,1.399831416666666,-4.890246833333332,21.85977875,21.648168333333334,21.456163333333333,21.24491,21.0529,20.795438333333333,20.442945833333333,19.83031375,18.961105833333335,18.078475833333332,17.2448575,16.435424166666667,15.646256666666666,15.086685416666667,0.0,0.0,0.0,0.0,0.0,0.0,21.791816666666666,23.827164166666666,23.293283333333335,2.1216376666666665
1308,2004-08-01,268.90483375,26.167083333333334,2.299470875,4.0945833333333335,0.0,42.70973816666666,-42.648329875,13.378483375,-13.439895299999998,201.09292333333335,-190.12190641666666,2.6737414166666675,-13.644766429166667,23.633547500000002,23.024074583333334,22.472381249999998,21.934653333333333,21.534332916666667,21.057714999999998,20.60480791666667,19.94821375,19.037076250000002,18.08660625,17.251427500000002,16.461570833333333,15.691888749999999,15.138227083333334,0.0,0.0,0.0,0.0,0.0,0.0,24.019036666666665,26.167084583333335,25.77825291666667,2.5429615416666667
